  1090    0.11792E+04    0.21695E+02    0.80844E-01   -0.74134E+02
  1091    0.11815E+04    0.21440E+02    0.80873E-01   -0.73701E+02
  1092    0.11838E+04    0.21188E+02    0.80902E-01   -0.73255E+02
  1093    0.11859E+04    0.20939E+02    0.80930E-01   -0.72789E+02
  1094    0.11879E+04    0.20692E+02    0.80958E-01   -0.72311E+02
  1095    0.11900E+04    0.20450E+02    0.80987E-01   -0.71821E+02
  1096    0.11921E+04    0.20207E+02    0.81014E-01   -0.71304E+02
  1097    0.11940E+04    0.19969E+02    0.81042E-01   -0.70766E+02
  1098    0.11959E+04    0.19734E+02    0.81069E-01   -0.70217E+02
  1099    0.11978E+04    0.19502E+02    0.81096E-01   -0.69655E+02
  1100    0.11996E+04    0.19274E+02    0.81123E-01   -0.69073E+02
  1101    0.12013E+04    0.19047E+02    0.81149E-01   -0.68476E+02
  1102    0.12031E+04    0.18824E+02    0.81175E-01   -0.67862E+02
  1103    0.12047E+04    0.18605E+02    0.81200E-01   -0.67235E+02
  1104    0.12063E+04    0.18390E+02    0.81225E-01   -0.66592E+02
  1105    0.12078E+04    0.18178E+02    0.81250E-01   -0.65935E+02
  1106    0.12092E+04    0.17968E+02    0.81274E-01   -0.65264E+02
  1107    0.12106E+04    0.17763E+02    0.81298E-01   -0.64580E+02
  1108    0.12119E+04    0.17560E+02    0.81321E-01   -0.63882E+02
  1109    0.12131E+04    0.17360E+02    0.81344E-01   -0.63172E+02
  1110    0.12143E+04    0.17165E+02    0.81366E-01   -0.62449E+02
  1111    0.12153E+04    0.16975E+02    0.81388E-01   -0.61714E+02
  1112    0.12165E+04    0.16787E+02    0.81409E-01   -0.60968E+02
  1113    0.12174E+04    0.16605E+02    0.81430E-01   -0.60209E+02
  1114    0.12182E+04    0.16425E+02    0.81450E-01   -0.59440E+02
  1115    0.12191E+04    0.16250E+02    0.81470E-01   -0.58662E+02
  1116    0.12198E+04    0.16079E+02    0.81488E-01   -0.57872E+02
  1117    0.12205E+04    0.15912E+02    0.81507E-01   -0.57074E+02
  1118    0.12211E+04    0.15751E+02    0.81524E-01   -0.56264E+02
  1119    0.12216E+04    0.15592E+02    0.81541E-01   -0.55447E+02
  1120    0.12221E+04    0.15438E+02    0.81558E-01   -0.54622E+02
  1121    0.12225E+04    0.15289E+02    0.81573E-01   -0.53786E+02
  1122    0.12228E+04    0.15143E+02    0.81588E-01   -0.52945E+02
  1123    0.12229E+04    0.15003E+02    0.81603E-01   -0.52096E+02
  1124    0.12231E+04    0.14866E+02    0.81616E-01   -0.51240E+02
  1125    0.12231E+04    0.14734E+02    0.81629E-01   -0.50376E+02
  1126    0.12231E+04    0.14606E+02    0.81641E-01   -0.49507E+02
  1127    0.12230E+04    0.14483E+02    0.81653E-01   -0.48632E+02
  1128    0.12229E+04    0.14365E+02    0.81663E-01   -0.47753E+02
  1129    0.12226E+04    0.14252E+02    0.81673E-01   -0.46868E+02
  1130    0.12222E+04    0.14143E+02    0.81682E-01   -0.45979E+02
  1131    0.12219E+04    0.14038E+02    0.81690E-01   -0.45087E+02
  1132    0.12214E+04    0.13938E+02    0.81697E-01   -0.44190E+02
  1133    0.12207E+04    0.13844E+02    0.81704E-01   -0.43290E+02
  1134    0.12201E+04    0.13753E+02    0.81709E-01   -0.42387E+02
  1135    0.12193E+04    0.13667E+02    0.81714E-01   -0.41482E+02
  1136    0.12185E+04    0.13587E+02    0.81718E-01   -0.40576E+02
  1137    0.12176E+04    0.13510E+02    0.81721E-01   -0.39667E+02
  1138    0.12167E+04    0.13440E+02    0.81723E-01   -0.38758E+02
  1139    0.12157E+04    0.13373E+02    0.81725E-01   -0.37847E+02
  1140    0.12145E+04    0.13312E+02    0.81725E-01   -0.36937E+02
  1141    0.12133E+04    0.13254E+02    0.81724E-01   -0.36026E+02
  1142    0.12120E+04    0.13202E+02    0.81723E-01   -0.35116E+02
  1143    0.12107E+04    0.13154E+02    0.81720E-01   -0.34207E+02
  1144    0.12091E+04    0.13110E+02    0.81717E-01   -0.33300E+02
  1145    0.12076E+04    0.13073E+02    0.81713E-01   -0.32394E+02
  1146    0.12060E+04    0.13039E+02    0.81708E-01   -0.31491E+02
  1147    0.12043E+04    0.13011E+02    0.81701E-01   -0.30590E+02
  1148    0.12025E+04    0.12987E+02    0.81694E-01   -0.29691E+02
  1149    0.12007E+04    0.12968E+02    0.81686E-01   -0.28797E+02
  1150    0.11988E+04    0.12954E+02    0.81677E-01   -0.27907E+02
  1151    0.11969E+04    0.12944E+02    0.81667E-01   -0.27020E+02
  1152    0.11947E+04    0.12938E+02    0.81656E-01   -0.26138E+02
  1153    0.11926E+04    0.12939E+02    0.81643E-01   -0.25262E+02
  1154    0.11905E+04    0.12943E+02    0.81630E-01   -0.24389E+02
  1155    0.11882E+04    0.12952E+02    0.81616E-01   -0.23522E+02
  1156    0.11858E+04    0.12965E+02    0.81601E-01   -0.22663E+02
  1157    0.11833E+04    0.12983E+02    0.81585E-01   -0.21808E+02
  1158    0.11809E+04    0.13006E+02    0.81568E-01   -0.20961E+02
  1159    0.11784E+04    0.13032E+02    0.81550E-01   -0.20120E+02
  1160    0.11756E+04    0.13064E+02    0.81531E-01   -0.19288E+02
  1161    0.11730E+04    0.13100E+02    0.81511E-01   -0.18462E+02
  1162    0.11702E+04    0.13140E+02    0.81489E-01   -0.17645E+02
  1163    0.11674E+04    0.13185E+02    0.81467E-01   -0.16837E+02
  1164    0.11645E+04    0.13235E+02    0.81444E-01   -0.16037E+02
  1165    0.11616E+04    0.13288E+02    0.81420E-01   -0.15245E+02
  1166    0.11585E+04    0.13346E+02    0.81395E-01   -0.14463E+02
  1167    0.11554E+04    0.13407E+02    0.81368E-01   -0.13692E+02
  1168    0.11523E+04    0.13473E+02    0.81341E-01   -0.12929E+02
  1169    0.11491E+04    0.13543E+02    0.81313E-01   -0.12178E+02
  1170    0.11459E+04    0.13617E+02    0.81284E-01   -0.11436E+02
  1171    0.11425E+04    0.13695E+02    0.81254E-01   -0.10706E+02
  1172    0.11392E+04    0.13777E+02    0.81223E-01   -0.99864E+01
  1173    0.11358E+04    0.13863E+02    0.81190E-01   -0.92782E+01
  1174    0.11323E+04    0.13952E+02    0.81157E-01   -0.85821E+01
  1175    0.11288E+04    0.14045E+02    0.81123E-01   -0.78978E+01
  1176    0.11251E+04    0.14142E+02    0.81088E-01   -0.72261E+01
  1177    0.11215E+04    0.14243E+02    0.81052E-01   -0.65666E+01
  1178    0.11177E+04    0.14347E+02    0.81015E-01   -0.59197E+01
  1179    0.11141E+04    0.14455E+02    0.80977E-01   -0.52858E+01
  1180    0.11103E+04    0.14567E+02    0.80938E-01   -0.46650E+01
  1181    0.11065E+04    0.14682E+02    0.80899E-01   -0.40576E+01
  1182    0.11026E+04    0.14800E+02    0.80858E-01   -0.34639E+01
  1183    0.10987E+04    0.14921E+02    0.80816E-01   -0.28839E+01
  1184    0.10947E+04    0.15045E+02    0.80774E-01   -0.23180E+01
  1185    0.10907E+04    0.15173E+02    0.80730E-01   -0.17663E+01
  1186    0.10867E+04    0.15304E+02    0.80686E-01   -0.12291E+01
  1187    0.10826E+04    0.15437E+02    0.80641E-01   -0.70648E+00
  1188    0.10785E+04    0.15574E+02    0.80594E-01   -0.19885E+00
  1189    0.10744E+04    0.15713E+02    0.80547E-01    0.29395E+00
  1190    0.10702E+04    0.15855E+02    0.80500E-01    0.77150E+00
  1191    0.10660E+04    0.15999E+02    0.80451E-01    0.12339E+01
  1192    0.10618E+04    0.16147E+02    0.80401E-01    0.16808E+01
  1193    0.10575E+04    0.16296E+02    0.80351E-01    0.21122E+01
  1194    0.10532E+04    0.16448E+02    0.80300E-01    0.25280E+01
  1195    0.10489E+04    0.16603E+02    0.80248E-01    0.29280E+01
  1196    0.10445E+04    0.16761E+02    0.80195E-01    0.33118E+01
  1197    0.10402E+04    0.16919E+02    0.80142E-01    0.36797E+01
  1198    0.10358E+04    0.17081E+02    0.80087E-01    0.40304E+01
  1199    0.10314E+04    0.17243E+02    0.80032E-01    0.43660E+01
  1200    0.10269E+04    0.17409E+02    0.79976E-01    0.46851E+01
  1201    0.10225E+04    0.17575E+02    0.79920E-01    0.49870E+01
  1202    0.10180E+04    0.17745E+02    0.79863E-01    0.52731E+01
  1203    0.10135E+04    0.17915E+02    0.79805E-01    0.55420E+01
  1204    0.10090E+04    0.18088E+02    0.79746E-01    0.57945E+01
  1205    0.10045E+04    0.18260E+02    0.79687E-01    0.60299E+01
  1206    0.99998E+03    0.18436E+02    0.79627E-01    0.62489E+01
  1207    0.99554E+03    0.18612E+02    0.79566E-01    0.64501E+01
  1208    0.99104E+03    0.18790E+02    0.79505E-01    0.66357E+01
  1209    0.98647E+03    0.18969E+02    0.79443E-01    0.68044E+01
  1210    0.98197E+03    0.19148E+02    0.79380E-01    0.69553E+01
  1211    0.97741E+03    0.19330E+02    0.79317E-01    0.70892E+01
  1212    0.97292E+03    0.19511E+02    0.79253E-01    0.72069E+01
  1213    0.96836E+03    0.19694E+02    0.79189E-01    0.73085E+01
  1214    0.96388E+03    0.19878E+02    0.79124E-01    0.73924E+01
  1215    0.95940E+03    0.20061E+02    0.79058E-01    0.74594E+01
  1216    0.95492E+03    0.20246E+02    0.78992E-01    0.75095E+01
  1217    0.95029E+03    0.20432E+02    0.78926E-01    0.75435E+01
  1218    0.94582E+03    0.20618E+02    0.78859E-01    0.75600E+01
  1219    0.94127E+03    0.20804E+02    0.78791E-01    0.75611E+01
  1220    0.93680E+03    0.20990E+02    0.78723E-01    0.75447E+01
  1221    0.93233E+03    0.21176E+02    0.78655E-01    0.75122E+01
  1222    0.92786E+03    0.21363E+02    0.78586E-01    0.74622E+01
  1223    0.92340E+03    0.21550E+02    0.78517E-01    0.73976E+01
  1224    0.91893E+03    0.21735E+02    0.78447E-01    0.73148E+01
  1225    0.91454E+03    0.21921E+02    0.78377E-01    0.72160E+01
  1226    0.91014E+03    0.22107E+02    0.78307E-01    0.71019E+01
  1227    0.90582E+03    0.22292E+02    0.78236E-01    0.69710E+01
  1228    0.90143E+03    0.22477E+02    0.78165E-01    0.68249E+01
  1229    0.89711E+03    0.22662E+02    0.78093E-01    0.66621E+01
  1230    0.89264E+03    0.22845E+02    0.78021E-01    0.64847E+01
  1231    0.88832E+03    0.23029E+02    0.77949E-01    0.62914E+01
  1232    0.88400E+03    0.23210E+02    0.77877E-01    0.60835E+01
  1233    0.87983E+03    0.23393E+02    0.77804E-01    0.58589E+01
  1234    0.87558E+03    0.23573E+02    0.77732E-01    0.56205E+01
  1235    0.87162E+03    0.23753E+02    0.77658E-01    0.53669E+01
  1236    0.86752E+03    0.23931E+02    0.77585E-01    0.50987E+01
  1237    0.86341E+03    0.24108E+02    0.77512E-01    0.48153E+01
  1238    0.85937E+03    0.24284E+02    0.77438E-01    0.45173E+01
  1239    0.85533E+03    0.24458E+02    0.77364E-01    0.42047E+01
  1240    0.85129E+03    0.24631E+02    0.77290E-01    0.38791E+01
  1241    0.84740E+03    0.24802E+02    0.77216E-01    0.35389E+01
  1242    0.84342E+03    0.24973E+02    0.77142E-01    0.31864E+01
  1243    0.83952E+03    0.25141E+02    0.77068E-01    0.28183E+01
  1244    0.83569E+03    0.25308E+02    0.76994E-01    0.24384E+01
  1245    0.83193E+03    0.25474E+02    0.76919E-01    0.20451E+01
  1246    0.82816E+03    0.25636E+02    0.76845E-01    0.16401E+01
  1247    0.82439E+03    0.25797E+02    0.76770E-01    0.12217E+01
  1248    0.82069E+03    0.25956E+02    0.76696E-01    0.79066E+00
  1249    0.81707E+03    0.26114E+02    0.76622E-01    0.34782E+00
  1250    0.81351E+03    0.26269E+02    0.76547E-01   -0.10699E+00
  1251    0.80994E+03    0.26421E+02    0.76473E-01   -0.57363E+00
  1252    0.80652E+03    0.26572E+02    0.76399E-01   -0.10519E+01
  1253    0.80302E+03    0.26720E+02    0.76325E-01   -0.15412E+01
  1254    0.79959E+03    0.26865E+02    0.76250E-01   -0.20414E+01
  1255    0.79623E+03    0.27008E+02    0.76176E-01   -0.25525E+01
  1256    0.79301E+03    0.27149E+02    0.76103E-01   -0.30738E+01
  1257    0.78978E+03    0.27287E+02    0.76029E-01   -0.36053E+01
  1258    0.78655E+03    0.27422E+02    0.75955E-01   -0.41467E+01
  1259    0.78338E+03    0.27554E+02    0.75882E-01   -0.46977E+01
  1260    0.78029E+03    0.27684E+02    0.75809E-01   -0.52580E+01
  1261    0.77726E+03    0.27811E+02    0.75736E-01   -0.58273E+01
  1262    0.77430E+03    0.27936E+02    0.75663E-01   -0.64053E+01
  1263    0.77140E+03    0.28057E+02    0.75591E-01   -0.69919E+01
  1264    0.76850E+03    0.28176E+02    0.75518E-01   -0.75869E+01
  1265    0.76574E+03    0.28291E+02    0.75446E-01   -0.81897E+01
  1266    0.76297E+03    0.28403E+02    0.75374E-01   -0.88001E+01
  1267    0.76027E+03    0.28512E+02    0.75303E-01   -0.94180E+01
  1268    0.75764E+03    0.28619E+02    0.75232E-01   -0.10043E+02
  1269    0.75509E+03    0.28721E+02    0.75161E-01   -0.10675E+02
  1270    0.75257E+03    0.28821E+02    0.75090E-01   -0.11313E+02
  1271    0.75013E+03    0.28917E+02    0.75020E-01   -0.11958E+02
  1272    0.74773E+03    0.29011E+02    0.74950E-01   -0.12608E+02
  1273    0.74538E+03    0.29100E+02    0.74881E-01   -0.13265E+02
  1274    0.74309E+03    0.29186E+02    0.74812E-01   -0.13926E+02
  1275    0.74087E+03    0.29268E+02    0.74743E-01   -0.14592E+02
  1276    0.73869E+03    0.29348E+02    0.74675E-01   -0.15263E+02
  1277    0.73659E+03    0.29424E+02    0.74607E-01   -0.15938E+02
  1278    0.73453E+03    0.29497E+02    0.74539E-01   -0.16617E+02
  1279    0.73255E+03    0.29565E+02    0.74472E-01   -0.17300E+02
  1280    0.73063E+03    0.29631E+02    0.74405E-01   -0.17987E+02
  1281    0.72877E+03    0.29693E+02    0.74339E-01   -0.18676E+02
  1282    0.72697E+03    0.29751E+02    0.74273E-01   -0.19368E+02
  1283    0.72523E+03    0.29806E+02    0.74208E-01   -0.20063E+02
  1284    0.72355E+03    0.29857E+02    0.74143E-01   -0.20760E+02
  1285    0.72193E+03    0.29905E+02    0.74079E-01   -0.21458E+02
  1286    0.72037E+03    0.29948E+02    0.74015E-01   -0.22159E+02
  1287    0.71887E+03    0.29988E+02    0.73952E-01   -0.22860E+02
  1288    0.71744E+03    0.30024E+02    0.73889E-01   -0.23563E+02
  1289    0.71607E+03    0.30057E+02    0.73827E-01   -0.24265E+02
  1290    0.71475E+03    0.30086E+02    0.73765E-01   -0.24969E+02
  1291    0.71350E+03    0.30111E+02    0.73704E-01   -0.25673E+02
  1292    0.71230E+03    0.30131E+02    0.73643E-01   -0.26376E+02
  1293    0.71116E+03    0.30149E+02    0.73583E-01   -0.27080E+02
  1294    0.71009E+03    0.30163E+02    0.73523E-01   -0.27780E+02
  1295    0.70908E+03    0.30172E+02    0.73464E-01   -0.28482E+02
  1296    0.70812E+03    0.30179E+02    0.73405E-01   -0.29179E+02
  1297    0.70722E+03    0.30182E+02    0.73347E-01   -0.29876E+02
  1298    0.70638E+03    0.30181E+02    0.73290E-01   -0.30571E+02
  1299    0.70559E+03    0.30176E+02    0.73233E-01   -0.31264E+02
  1300    0.70487E+03    0.30167E+02    0.73177E-01   -0.31953E+02
  1301    0.70421E+03    0.30155E+02    0.73121E-01   -0.32639E+02
  1302    0.70360E+03    0.30139E+02    0.73066E-01   -0.33321E+02
  1303    0.70304E+03    0.30119E+02    0.73012E-01   -0.34001E+02
  1304    0.70255E+03    0.30096E+02    0.72958E-01   -0.34676E+02
  1305    0.70211E+03    0.30068E+02    0.72905E-01   -0.35349E+02
  1306    0.70171E+03    0.30038E+02    0.72852E-01   -0.36015E+02
  1307    0.70138E+03    0.30004E+02    0.72800E-01   -0.36676E+02
  1308    0.70110E+03    0.29965E+02    0.72749E-01   -0.37335E+02
  1309    0.70087E+03    0.29922E+02    0.72698E-01   -0.37986E+02
  1310    0.70070E+03    0.29877E+02    0.72648E-01   -0.38633E+02
  1311    0.70057E+03    0.29828E+02    0.72598E-01   -0.39273E+02
  1312    0.70052E+03    0.29776E+02    0.72549E-01   -0.39908E+02
  1313    0.70050E+03    0.29720E+02    0.72501E-01   -0.40536E+02
  1314    0.70053E+03    0.29660E+02    0.72453E-01   -0.41157E+02
  1315    0.70061E+03    0.29598E+02    0.72406E-01   -0.41772E+02
  1316    0.70075E+03    0.29530E+02    0.72360E-01   -0.42380E+02
  1317    0.70093E+03    0.29462E+02    0.72314E-01   -0.42980E+02
  1318    0.70115E+03    0.29388E+02    0.72269E-01   -0.43573E+02
  1319    0.70142E+03    0.29311E+02    0.72225E-01   -0.44158E+02
  1320    0.70174E+03    0.29231E+02    0.72181E-01   -0.44735E+02
  1321    0.70209E+03    0.29148E+02    0.72137E-01   -0.45304E+02
  1322    0.70250E+03    0.29060E+02    0.72095E-01   -0.45864E+02
  1323    0.70295E+03    0.28970E+02    0.72053E-01   -0.46416E+02
  1324    0.70345E+03    0.28877E+02    0.72011E-01   -0.46959E+02
  1325    0.70398E+03    0.28781E+02    0.71970E-01   -0.47492E+02
  1326    0.70456E+03    0.28682E+02    0.71930E-01   -0.48017E+02
  1327    0.70516E+03    0.28581E+02    0.71891E-01   -0.48533E+02
  1328    0.70582E+03    0.28476E+02    0.71852E-01   -0.49037E+02
  1329    0.70651E+03    0.28368E+02    0.71813E-01   -0.49532E+02
  1330    0.70723E+03    0.28256E+02    0.71776E-01   -0.50017E+02
  1331    0.70800E+03    0.28143E+02    0.71738E-01   -0.50492E+02
  1332    0.70879E+03    0.28026E+02    0.71702E-01   -0.50957E+02
  1333    0.70963E+03    0.27906E+02    0.71666E-01   -0.51410E+02
  1334    0.71049E+03    0.27784E+02    0.71630E-01   -0.51853E+02
  1335    0.71139E+03    0.27659E+02    0.71596E-01   -0.52285E+02
  1336    0.71232E+03    0.27532E+02    0.71561E-01   -0.52704E+02
  1337    0.71328E+03    0.27401E+02    0.71528E-01   -0.53114E+02
  1338    0.71427E+03    0.27269E+02    0.71495E-01   -0.53511E+02
  1339    0.71529E+03    0.27133E+02    0.71462E-01   -0.53898E+02
  1340    0.71633E+03    0.26996E+02    0.71430E-01   -0.54274E+02
  1341    0.71740E+03    0.26857E+02    0.71398E-01   -0.54636E+02
  1342    0.71849E+03    0.26715E+02    0.71368E-01   -0.54987E+02
  1343    0.71962E+03    0.26571E+02    0.71337E-01   -0.55326E+02
  1344    0.72076E+03    0.26424E+02    0.71307E-01   -0.55653E+02
  1345    0.72192E+03    0.26276E+02    0.71278E-01   -0.55966E+02
  1346    0.72310E+03    0.26125E+02    0.71249E-01   -0.56269E+02
  1347    0.72431E+03    0.25973E+02    0.71220E-01   -0.56558E+02
  1348    0.72553E+03    0.25818E+02    0.71193E-01   -0.56835E+02
  1349    0.72678E+03    0.25661E+02    0.71165E-01   -0.57098E+02
  1350    0.72804E+03    0.25503E+02    0.71138E-01   -0.57349E+02
  1351    0.72932E+03    0.25343E+02    0.71112E-01   -0.57587E+02
  1352    0.73060E+03    0.25181E+02    0.71086E-01   -0.57812E+02
  1353    0.73190E+03    0.25019E+02    0.71060E-01   -0.58024E+02
  1354    0.73321E+03    0.24855E+02    0.71035E-01   -0.58223E+02
  1355    0.73455E+03    0.24688E+02    0.71010E-01   -0.58409E+02
  1356    0.73589E+03    0.24522E+02    0.70986E-01   -0.58583E+02
  1357    0.73724E+03    0.24352E+02    0.70962E-01   -0.58742E+02
  1358    0.73859E+03    0.24182E+02    0.70938E-01   -0.58887E+02
  1359    0.73995E+03    0.24011E+02    0.70915E-01   -0.59020E+02
  1360    0.74129E+03    0.23840E+02    0.70892E-01   -0.59139E+02
  1361    0.74267E+03    0.23666E+02    0.70870E-01   -0.59245E+02
  1362    0.74403E+03    0.23491E+02    0.70847E-01   -0.59336E+02
  1363    0.74539E+03    0.23316E+02    0.70826E-01   -0.59417E+02
  1364    0.74674E+03    0.23140E+02    0.70804E-01   -0.59482E+02
  1365    0.74817E+03    0.22963E+02    0.70783E-01   -0.59534E+02
  1366    0.74952E+03    0.22784E+02    0.70762E-01   -0.59573E+02
  1367    0.75088E+03    0.22605E+02    0.70742E-01   -0.59599E+02
  1368    0.75230E+03    0.22426E+02    0.70721E-01   -0.59611E+02
  1369    0.75365E+03    0.22246E+02    0.70701E-01   -0.59609E+02
  1370    0.75500E+03    0.22066E+02    0.70681E-01   -0.59595E+02
  1371    0.75635E+03    0.21885E+02    0.70662E-01   -0.59567E+02
